Id,SubjectFocus,Eyes,Face,Near,Action,Accessory,Group,Collage,Human,Occlusion,Info,Blur,Pawpularity
daf1a8d08,0,0,0,0,0,0,0,0,0,0,0,0,0
b744f152f,0,0,0,0,0,0,0,0,0,0,0,0,0
30908fb77,0,0,0,0,0,0,0,0,0,0,0,0,75
beb3a6da0,0,0,0,0,0,0,0,0,0,0,0,0,75
e3897d3cb,0,0,0,0,0,0,0,0,0,0,0,0,0
92caf1d01,0,0,0,0,0,0,0,0,0,0,0,0,0
37bf6da18,0,0,0,0,0,0,0,0,0,0,0,0,75
0162634c2,0,0,0,0,0,0,0,0,0,0,0,0,75
c0ca6dd73,0,0,0,0,0,0,0,0,0,0,0,0,50
6f72c46b5,0,0,0,0,0,0,0,0,0,0,0,0,50
c8fc0d746,0,0,0,0,0,0,0,0,0,0,0,0,50
7b8924342,0,0,0,0,0,0,0,0,0,0,0,0,75
fbaec0999,0,0,0,0,0,0,0,0,0,0,0,0,75
36cc00cf3,0,0,0,0,0,0,0,0,0,0,0,0,25
4bff9728d,0,0,0,0,0,0,0,0,0,0,0,0,75
cd4b05b8c,0,0,0,0,0,0,0,0,0,0,0,0,0
77fa5cdd7,0,0,0,0,0,0,0,0,0,0,0,0,75
c5e4cfab0,0,0,0,0,0,0,0,0,0,0,0,0,50
7667378df,0,0,0,0,0,0,0,0,0,0,0,0,0
a76983523,0,0,0,0,0,0,0,0,0,0,0,0,0
b6637d165,0,0,0,0,0,0,0,0,0,0,0,0,75
c60e6aff7,0,0,0,0,0,0,0,0,0,0,0,0,25
ec7517f68,0,0,0,0,0,0,0,0,0,0,0,0,50
3304185a1,0,0,0,0,0,0,0,0,0,0,0,0,0
d7dc2efde,0,0,0,0,0,0,0,0,0,0,0,0,50
25560b530,0,0,0,0,0,0,0,0,0,0,0,0,0
32ef0472e,0,0,0,0,0,0,0,0,0,0,0,0,75
51022a643,0,0,0,0,0,0,0,0,0,0,0,0,100
4f7aa1d3c,0,0,0,0,0,0,0,0,0,0,0,0,0
7395053bc,0,0,0,0,0,0,0,0,0,0,0,0,0
700de2c49,0,0,0,0,0,0,0,0,0,0,0,0,50
d39c87657,0,0,0,0,0,0,0,0,0,0,0,0,0
694caa813,0,0,0,0,0,0,0,0,0,0,0,0,0
4eb61ccb3,0,0,0,0,0,0,0,0,0,0,0,0,0
99558286a,0,0,0,0,0,0,0,0,0,0,0,0,25
8e0c995a9,0,0,0,0,0,0,0,0,0,0,0,0,0
b279ec774,0,0,0,0,0,0,0,0,0,0,0,0,75
e02b6a2d4,0,0,0,0,0,0,0,0,0,0,0,0,75
c12b5f5de,0,0,0,0,0,0,0,0,0,0,0,0,0
7f8955f6a,0,0,0,0,0,0,0,0,0,0,0,0,25
9809485bb,0,0,0,0,0,0,0,0,0,0,0,0,50
9397426ea,0,0,0,0,0,0,0,0,0,0,0,0,0
865e968b4,0,0,0,0,0,0,0,0,0,0,0,0,25
f0ac69be1,0,0,0,0,0,0,0,0,0,0,0,0,25
80f8877f8,0,0,0,0,0,0,0,0,0,0,0,0,50
0eaa9f888,0,0,0,0,0,0,0,0,0,0,0,0,100
11960b9ed,0,0,0,0,0,0,0,0,0,0,0,0,25
90e1edc71,0,0,0,0,0,0,0,0,0,0,0,0,25
9dd9f107d,0,0,0,0,0,0,0,0,0,0,0,0,50
58fe1756c,0,0,0,0,0,0,0,0,0,0,0,0,50
ebbf04d10,0,0,0,0,0,0,0,0,0,0,0,0,25
2b4b4e40c,0,0,0,0,0,0,0,0,0,0,0,0,50
30dbb2e50,0,0,0,0,0,0,0,0,0,0,0,0,0
71c3f9254,0,0,0,0,0,0,0,0,0,0,0,0,75
3d181b3c6,0,0,0,0,0,0,0,0,0,0,0,0,75
3536e1efd,0,0,0,0,0,0,0,0,0,0,0,0,50
de993d8ad,0,0,0,0,0,0,0,0,0,0,0,0,25
f8233b736,0,0,0,0,0,0,0,0,0,0,0,0,75
76e071fcb,0,0,0,0,0,0,0,0,0,0,0,0,50
9ef475fbe,0,0,0,0,0,0,0,0,0,0,0,0,75
2ea365a6f,0,0,0,0,0,0,0,0,0,0,0,0,0
42e7de7c0,0,0,0,0,0,0,0,0,0,0,0,0,0
71ad8e81d,0,0,0,0,0,0,0,0,0,0,0,0,25
7ca780c35,0,0,0,0,0,0,0,0,0,0,0,0,75
c039154f9,0,0,0,0,0,0,0,0,0,0,0,0,75
4be73c550,0,0,0,0,0,0,0,0,0,0,0,0,75
4683d863b,0,0,0,0,0,0,0,0,0,0,0,0,75
ff05d4438,0,0,0,0,0,0,0,0,0,0,0,0,25
6d8793638,0,0,0,0,0,0,0,0,0,0,0,0,75
79b514f79,0,0,0,0,0,0,0,0,0,0,0,0,100
9102809eb,0,0,0,0,0,0,0,0,0,0,0,0,75
4e7a22c99,0,0,0,0,0,0,0,0,0,0,0,0,50
181fb7dae,0,0,0,0,0,0,0,0,0,0,0,0,50
0ce98d199,0,0,0,0,0,0,0,0,0,0,0,0,25
b386bb45c,0,0,0,0,0,0,0,0,0,0,0,0,25
b7fa5b815,0,0,0,0,0,0,0,0,0,0,0,0,25
070faf086,0,0,0,0,0,0,0,0,0,0,0,0,50
36a216956,0,0,0,0,0,0,0,0,0,0,0,0,25
ae524a36a,0,0,0,0,0,0,0,0,0,0,0,0,50
391e0cefd,0,0,0,0,0,0,0,0,0,0,0,0,0
c9646e275,0,0,0,0,0,0,0,0,0,0,0,0,25
7d2fe6bb6,0,0,0,0,0,0,0,0,0,0,0,0,0
154d24447,0,0,0,0,0,0,0,0,0,0,0,0,75
a2b42f2e5,0,0,0,0,0,0,0,0,0,0,0,0,50
ba8d53f1e,0,0,0,0,0,0,0,0,0,0,0,0,0
d23a8d771,0,0,0,0,0,0,0,0,0,0,0,0,25
3697f94e1,0,0,0,0,0,0,0,0,0,0,0,0,0
0baab7556,0,0,0,0,0,0,0,0,0,0,0,0,25
6f85ce1a9,0,0,0,0,0,0,0,0,0,0,0,0,25
9c263fbc4,0,0,0,0,0,0,0,0,0,0,0,0,0
e825b8b9f,0,0,0,0,0,0,0,0,0,0,0,0,0
14357e2ed,0,0,0,0,0,0,0,0,0,0,0,0,25
056437112,0,0,0,0,0,0,0,0,0,0,0,0,50
abc69ab7f,0,0,0,0,0,0,0,0,0,0,0,0,25
4137d96a2,0,0,0,0,0,0,0,0,0,0,0,0,50
dd5797b7f,0,0,0,0,0,0,0,0,0,0,0,0,75
28c005011,0,0,0,0,0,0,0,0,0,0,0,0,50
3f5f5782f,0,0,0,0,0,0,0,0,0,0,0,0,0
dc0ee2c73,0,0,0,0,0,0,0,0,0,0,0,0,0
8908c9d99,0,0,0,0,0,0,0,0,0,0,0,0,0
311479c63,0,0,0,0,0,0,0,0,0,0,0,0,75
0b57ed86a,0,0,0,0,0,0,0,0,0,0,0,0,50
2d33077f2,0,0,0,0,0,0,0,0,0,0,0,0,0
a372e8416,0,0,0,0,0,0,0,0,0,0,0,0,0
084e4c05b,0,0,0,0,0,0,0,0,0,0,0,0,0
96a1bce27,0,0,0,0,0,0,0,0,0,0,0,0,25
99ba1c605,0,0,0,0,0,0,0,0,0,0,0,0,0
d2dd62cf2,0,0,0,0,0,0,0,0,0,0,0,0,50
8edfea832,0,0,0,0,0,0,0,0,0,0,0,0,25
9e27976e9,0,0,0,0,0,0,0,0,0,0,0,0,0
3a67f200f,0,0,0,0,0,0,0,0,0,0,0,0,0
c93c0faa3,0,0,0,0,0,0,0,0,0,0,0,0,50
c9439e71b,0,0,0,0,0,0,0,0,0,0,0,0,0
9725bf4d2,0,0,0,0,0,0,0,0,0,0,0,0,25
949cb7ee9,0,0,0,0,0,0,0,0,0,0,0,0,0
a58d8080b,0,0,0,0,0,0,0,0,0,0,0,0,25
855de7c89,0,0,0,0,0,0,0,0,0,0,0,0,25
796774834,0,0,0,0,0,0,0,0,0,0,0,0,50
db635ae93,0,0,0,0,0,0,0,0,0,0,0,0,0
11f062cb4,0,0,0,0,0,0,0,0,0,0,0,0,0
137916924,0,0,0,0,0,0,0,0,0,0,0,0,0
f0885aa00,0,0,0,0,0,0,0,0,0,0,0,0,50
c7901e98d,0,0,0,0,0,0,0,0,0,0,0,0,0
30e66b835,0,0,0,0,0,0,0,0,0,0,0,0,0
f310c42f2,0,0,0,0,0,0,0,0,0,0,0,0,0
7acaea66e,0,0,0,0,0,0,0,0,0,0,0,0,50
ff7ff0f3c,0,0,0,0,0,0,0,0,0,0,0,0,75
f62e604d6,0,0,0,0,0,0,0,0,0,0,0,0,25
64568c4a6,0,0,0,0,0,0,0,0,0,0,0,0,50
2082ad764,0,0,0,0,0,0,0,0,0,0,0,0,75
d7c661670,0,0,0,0,0,0,0,0,0,0,0,0,25
caf3220f8,0,0,0,0,0,0,0,0,0,0,0,0,0
8af4db3f3,0,0,0,0,0,0,0,0,0,0,0,0,0
4a8caef08,0,0,0,0,0,0,0,0,0,0,0,0,0
c547fc4f7,0,0,0,0,0,0,0,0,0,0,0,0,50
dfa8ac290,0,0,0,0,0,0,0,0,0,0,0,0,0
642a88a93,0,0,0,0,0,0,0,0,0,0,0,0,25
5f2edae7c,0,0,0,0,0,0,0,0,0,0,0,0,0
a22c43e29,0,0,0,0,0,0,0,0,0,0,0,0,0
edf6a5240,0,0,0,0,0,0,0,0,0,0,0,0,0
d8fceeb86,0,0,0,0,0,0,0,0,0,0,0,0,50
d0b61aedc,0,0,0,0,0,0,0,0,0,0,0,0,75
62b2ac9fd,0,0,0,0,0,0,0,0,0,0,0,0,75
bd5ac00df,0,0,0,0,0,0,0,0,0,0,0,0,50
7e87938c3,0,0,0,0,0,0,0,0,0,0,0,0,50
2db6c996b,0,0,0,0,0,0,0,0,0,0,0,0,25
f7af4ce3d,0,0,0,0,0,0,0,0,0,0,0,0,50
eea72fce5,0,0,0,0,0,0,0,0,0,0,0,0,0
9b1241ef0,0,0,0,0,0,0,0,0,0,0,0,0,25
102482c40,0,0,0,0,0,0,0,0,0,0,0,0,0
7d028bdea,0,0,0,0,0,0,0,0,0,0,0,0,50
c6556750a,0,0,0,0,0,0,0,0,0,0,0,0,25
defc7be05,0,0,0,0,0,0,0,0,0,0,0,0,75
209e4f717,0,0,0,0,0,0,0,0,0,0,0,0,0
4c1a9d86f,0,0,0,0,0,0,0,0,0,0,0,0,50
8c17f26c4,0,0,0,0,0,0,0,0,0,0,0,0,75
7ddc32b12,0,0,0,0,0,0,0,0,0,0,0,0,25
3e4f81782,0,0,0,0,0,0,0,0,0,0,0,0,50
e53cf2373,0,0,0,0,0,0,0,0,0,0,0,0,25
f2755d8bf,0,0,0,0,0,0,0,0,0,0,0,0,25
1727cfc45,0,0,0,0,0,0,0,0,0,0,0,0,0
cad137e83,0,0,0,0,0,0,0,0,0,0,0,0,50
b8d244dd5,0,0,0,0,0,0,0,0,0,0,0,0,75
4e00cd0ac,0,0,0,0,0,0,0,0,0,0,0,0,0
fd6c93d05,0,0,0,0,0,0,0,0,0,0,0,0,50
8563bddec,0,0,0,0,0,0,0,0,0,0,0,0,0
b5033c917,0,0,0,0,0,0,0,0,0,0,0,0,0
80ae0a34f,0,0,0,0,0,0,0,0,0,0,0,0,50
b612d6ba3,0,0,0,0,0,0,0,0,0,0,0,0,50
c517992c8,0,0,0,0,0,0,0,0,0,0,0,0,75
661bcb904,0,0,0,0,0,0,0,0,0,0,0,0,25
8415aff49,0,0,0,0,0,0,0,0,0,0,0,0,50
133cc5f19,0,0,0,0,0,0,0,0,0,0,0,0,25
25ebacf03,0,0,0,0,0,0,0,0,0,0,0,0,0
fe3e235e0,0,0,0,0,0,0,0,0,0,0,0,0,75
4e01721aa,0,0,0,0,0,0,0,0,0,0,0,0,25
0b01864e2,0,0,0,0,0,0,0,0,0,0,0,0,0
0b942f000,0,0,0,0,0,0,0,0,0,0,0,0,0
bbff353ce,0,0,0,0,0,0,0,0,0,0,0,0,50
4a0cda147,0,0,0,0,0,0,0,0,0,0,0,0,50
7a54b760e,0,0,0,0,0,0,0,0,0,0,0,0,50
4c5dd1f7c,0,0,0,0,0,0,0,0,0,0,0,0,50
7be394a98,0,0,0,0,0,0,0,0,0,0,0,0,50
87074d17f,0,0,0,0,0,0,0,0,0,0,0,0,50
a578345c4,0,0,0,0,0,0,0,0,0,0,0,0,50
052b0ada8,0,0,0,0,0,0,0,0,0,0,0,0,25
529025eb8,0,0,0,0,0,0,0,0,0,0,0,0,25
2b3fc0265,0,0,0,0,0,0,0,0,0,0,0,0,25
c37cd2095,0,0,0,0,0,0,0,0,0,0,0,0,75
d075365c0,0,0,0,0,0,0,0,0,0,0,0,0,50
a79fe858d,0,0,0,0,0,0,0,0,0,0,0,0,50
fd279ad95,0,0,0,0,0,0,0,0,0,0,0,0,50
36632f72b,0,0,0,0,0,0,0,0,0,0,0,0,50
9e380d9a2,0,0,0,0,0,0,0,0,0,0,0,0,0
d01e08ee2,0,0,0,0,0,0,0,0,0,0,0,0,0
fc4b199fa,0,0,0,0,0,0,0,0,0,0,0,0,25
b05a3ca1d,0,0,0,0,0,0,0,0,0,0,0,0,75
27bf3ae34,0,0,0,0,0,0,0,0,0,0,0,0,25
753654b70,0,0,0,0,0,0,0,0,0,0,0,0,50
3613869b2,0,0,0,0,0,0,0,0,0,0,0,0,50
cec359a78,0,0,0,0,0,0,0,0,0,0,0,0,0
ebcdfedd2,0,0,0,0,0,0,0,0,0,0,0,0,0
f39fef7c1,0,0,0,0,0,0,0,0,0,0,0,0,0
a4fb2d366,0,0,0,0,0,0,0,0,0,0,0,0,50
05935bf08,0,0,0,0,0,0,0,0,0,0,0,0,0
d4c9eaede,0,0,0,0,0,0,0,0,0,0,0,0,0
ce788268c,0,0,0,0,0,0,0,0,0,0,0,0,75
bd30ea4fa,0,0,0,0,0,0,0,0,0,0,0,0,50
6dac572be,0,0,0,0,0,0,0,0,0,0,0,0,50
cdab9b66a,0,0,0,0,0,0,0,0,0,0,0,0,0
fb0180584,0,0,0,0,0,0,0,0,0,0,0,0,75
281e2d7e8,0,0,0,0,0,0,0,0,0,0,0,0,25
bf74b13ab,0,0,0,0,0,0,0,0,0,0,0,0,0
01ba4e94d,0,0,0,0,0,0,0,0,0,0,0,0,0
02d6020a9,0,0,0,0,0,0,0,0,0,0,0,0,50
bf12ff750,0,0,0,0,0,0,0,0,0,0,0,0,25
36ccd9729,0,0,0,0,0,0,0,0,0,0,0,0,25
12f9b8e6c,0,0,0,0,0,0,0,0,0,0,0,0,75
468cec390,0,0,0,0,0,0,0,0,0,0,0,0,50
b80b51bda,0,0,0,0,0,0,0,0,0,0,0,0,25
7af7d9cb6,0,0,0,0,0,0,0,0,0,0,0,0,25
99558ec92,0,0,0,0,0,0,0,0,0,0,0,0,50
4d20f6163,0,0,0,0,0,0,0,0,0,0,0,0,0
d6cfa5d4b,0,0,0,0,0,0,0,0,0,0,0,0,25
a72e084a4,0,0,0,0,0,0,0,0,0,0,0,0,25
056cc22d2,0,0,0,0,0,0,0,0,0,0,0,0,0
8ced67d36,0,0,0,0,0,0,0,0,0,0,0,0,0
81b5f684a,0,0,0,0,0,0,0,0,0,0,0,0,0
311ad9ac5,0,0,0,0,0,0,0,0,0,0,0,0,100
640e18ef0,0,0,0,0,0,0,0,0,0,0,0,0,25
ab8386c6d,0,0,0,0,0,0,0,0,0,0,0,0,0
3f734b97c,0,0,0,0,0,0,0,0,0,0,0,0,75
c8be6ec3c,0,0,0,0,0,0,0,0,0,0,0,0,0
8435e081c,0,0,0,0,0,0,0,0,0,0,0,0,75
9c580ca06,0,0,0,0,0,0,0,0,0,0,0,0,0
706c85343,0,0,0,0,0,0,0,0,0,0,0,0,50
201d52dee,0,0,0,0,0,0,0,0,0,0,0,0,75
94fa9ff25,0,0,0,0,0,0,0,0,0,0,0,0,50
06bf9e676,0,0,0,0,0,0,0,0,0,0,0,0,75
260f532b1,0,0,0,0,0,0,0,0,0,0,0,0,50
e25d4dcb1,0,0,0,0,0,0,0,0,0,0,0,0,50
5c810c552,0,0,0,0,0,0,0,0,0,0,0,0,0
30dd541af,0,0,0,0,0,0,0,0,0,0,0,0,0
19dcd4753,0,0,0,0,0,0,0,0,0,0,0,0,50
e80386a28,0,0,0,0,0,0,0,0,0,0,0,0,25
9b980624e,0,0,0,0,0,0,0,0,0,0,0,0,0
6f3e5cbd8,0,0,0,0,0,0,0,0,0,0,0,0,75
4669945ed,0,0,0,0,0,0,0,0,0,0,0,0,50
50e35cd70,0,0,0,0,0,0,0,0,0,0,0,0,50
7330b19a5,0,0,0,0,0,0,0,0,0,0,0,0,100
050277142,0,0,0,0,0,0,0,0,0,0,0,0,50
69262e404,0,0,0,0,0,0,0,0,0,0,0,0,50
a6fc65f2d,0,0,0,0,0,0,0,0,0,0,0,0,0
19f4d65b7,0,0,0,0,0,0,0,0,0,0,0,0,0
76288167b,0,0,0,0,0,0,0,0,0,0,0,0,25
f93283e0c,0,0,0,0,0,0,0,0,0,0,0,0,0
685cbaf7f,0,0,0,0,0,0,0,0,0,0,0,0,75
b82317efb,0,0,0,0,0,0,0,0,0,0,0,0,75
e0b6196d9,0,0,0,0,0,0,0,0,0,0,0,0,75
133a0db2c,0,0,0,0,0,0,0,0,0,0,0,0,25
c712cfd20,0,0,0,0,0,0,0,0,0,0,0,0,75
26848ac26,0,0,0,0,0,0,0,0,0,0,0,0,50
88ac92eed,0,0,0,0,0,0,0,0,0,0,0,0,50
3a0e3b527,0,0,0,0,0,0,0,0,0,0,0,0,50
c6acce195,0,0,0,0,0,0,0,0,0,0,0,0,25
04e7d89c0,0,0,0,0,0,0,0,0,0,0,0,0,25
f1c49dd17,0,0,0,0,0,0,0,0,0,0,0,0,0
ba58bb1a4,0,0,0,0,0,0,0,0,0,0,0,0,0
85b57bb1e,0,0,0,0,0,0,0,0,0,0,0,0,0
0bc3f09be,0,0,0,0,0,0,0,0,0,0,0,0,75
32148e0fc,0,0,0,0,0,0,0,0,0,0,0,0,75
7d526090e,0,0,0,0,0,0,0,0,0,0,0,0,75
deeea2b65,0,0,0,0,0,0,0,0,0,0,0,0,25
c9ebb9992,0,0,0,0,0,0,0,0,0,0,0,0,75
12380b365,0,0,0,0,0,0,0,0,0,0,0,0,100
4ce0b81f5,0,0,0,0,0,0,0,0,0,0,0,0,75
cc60d07c7,0,0,0,0,0,0,0,0,0,0,0,0,50
f03979157,0,0,0,0,0,0,0,0,0,0,0,0,100
3a4178fe9,0,0,0,0,0,0,0,0,0,0,0,0,0
355743336,0,0,0,0,0,0,0,0,0,0,0,0,75
e42dc215d,0,0,0,0,0,0,0,0,0,0,0,0,100
2b5a3c81d,0,0,0,0,0,0,0,0,0,0,0,0,25
df76ee4c1,0,0,0,0,0,0,0,0,0,0,0,0,75
311e28b8b,0,0,0,0,0,0,0,0,0,0,0,0,50
9b9e24b37,0,0,0,0,0,0,0,0,0,0,0,0,50
c3ae3e118,0,0,0,0,0,0,0,0,0,0,0,0,25
9193e335e,0,0,0,0,0,0,0,0,0,0,0,0,0
78c217b2a,0,0,0,0,0,0,0,0,0,0,0,0,50
3089a5bd8,0,0,0,0,0,0,0,0,0,0,0,0,50
cb5597fb1,0,0,0,0,0,0,0,0,0,0,0,0,75
1a3a45096,0,0,0,0,0,0,0,0,0,0,0,0,50
382e4bddd,0,0,0,0,0,0,0,0,0,0,0,0,0
944db63df,0,0,0,0,0,0,0,0,0,0,0,0,25
1d03b6d7c,0,0,0,0,0,0,0,0,0,0,0,0,0
7cbad35f9,0,0,0,0,0,0,0,0,0,0,0,0,75
e3a5332ce,0,0,0,0,0,0,0,0,0,0,0,0,0
e5e083218,0,0,0,0,0,0,0,0,0,0,0,0,75
0bd2d5882,0,0,0,0,0,0,0,0,0,0,0,0,25
df8ad80b3,0,0,0,0,0,0,0,0,0,0,0,0,25
796382bf4,0,0,0,0,0,0,0,0,0,0,0,0,0
81a176a02,0,0,0,0,0,0,0,0,0,0,0,0,75
1a018ef15,0,0,0,0,0,0,0,0,0,0,0,0,50
8c4c4bc6e,0,0,0,0,0,0,0,0,0,0,0,0,0
1bb0600a7,0,0,0,0,0,0,0,0,0,0,0,0,25
86d203b94,0,0,0,0,0,0,0,0,0,0,0,0,25
093a35049,0,0,0,0,0,0,0,0,0,0,0,0,75
2e6fc0342,0,0,0,0,0,0,0,0,0,0,0,0,0
f849d1829,0,0,0,0,0,0,0,0,0,0,0,0,25
32918fcdf,0,0,0,0,0,0,0,0,0,0,0,0,0
a2edd6e44,0,0,0,0,0,0,0,0,0,0,0,0,75
abdeff83f,0,0,0,0,0,0,0,0,0,0,0,0,25
8311f29c4,0,0,0,0,0,0,0,0,0,0,0,0,0
b1da9f428,0,0,0,0,0,0,0,0,0,0,0,0,0
69c8c9463,0,0,0,0,0,0,0,0,0,0,0,0,25
e21d09b79,0,0,0,0,0,0,0,0,0,0,0,0,0
833c51fd2,0,0,0,0,0,0,0,0,0,0,0,0,0
38e12233c,0,0,0,0,0,0,0,0,0,0,0,0,25
4d6a996c1,0,0,0,0,0,0,0,0,0,0,0,0,50
52238d3bf,0,0,0,0,0,0,0,0,0,0,0,0,50
2e1e8bbe3,0,0,0,0,0,0,0,0,0,0,0,0,0
e99c4a55d,0,0,0,0,0,0,0,0,0,0,0,0,75
bd870f5b1,0,0,0,0,0,0,0,0,0,0,0,0,0
24afd5f54,0,0,0,0,0,0,0,0,0,0,0,0,50
abe8790ba,0,0,0,0,0,0,0,0,0,0,0,0,50
d2d9924f0,0,0,0,0,0,0,0,0,0,0,0,0,50
162e06c01,0,0,0,0,0,0,0,0,0,0,0,0,25
29900d942,0,0,0,0,0,0,0,0,0,0,0,0,50
018cb4eaf,0,0,0,0,0,0,0,0,0,0,0,0,0
48f5de7e9,0,0,0,0,0,0,0,0,0,0,0,0,0
cad1a9f54,0,0,0,0,0,0,0,0,0,0,0,0,50
952501bdb,0,0,0,0,0,0,0,0,0,0,0,0,25
798f4a1e4,0,0,0,0,0,0,0,0,0,0,0,0,0
26627b528,0,0,0,0,0,0,0,0,0,0,0,0,25
fea00b643,0,0,0,0,0,0,0,0,0,0,0,0,0
dde8ffd00,0,0,0,0,0,0,0,0,0,0,0,0,75
2c15f3086,0,0,0,0,0,0,0,0,0,0,0,0,0
8a1b27ab1,0,0,0,0,0,0,0,0,0,0,0,0,25
a0bdb767f,0,0,0,0,0,0,0,0,0,0,0,0,0
46b603304,0,0,0,0,0,0,0,0,0,0,0,0,50
ced0659f2,0,0,0,0,0,0,0,0,0,0,0,0,25
bea0802eb,0,0,0,0,0,0,0,0,0,0,0,0,0
bd37ccdd5,0,0,0,0,0,0,0,0,0,0,0,0,25
35f8b4bff,0,0,0,0,0,0,0,0,0,0,0,0,75
5b56430cd,0,0,0,0,0,0,0,0,0,0,0,0,25
36ab1bdc9,0,0,0,0,0,0,0,0,0,0,0,0,25
d6ad64584,0,0,0,0,0,0,0,0,0,0,0,0,75
7314cb848,0,0,0,0,0,0,0,0,0,0,0,0,75
4e4ba4429,0,0,0,0,0,0,0,0,0,0,0,0,50
bdd606969,0,0,0,0,0,0,0,0,0,0,0,0,50
ab2bb4a0c,0,0,0,0,0,0,0,0,0,0,0,0,50
9e25c09b2,0,0,0,0,0,0,0,0,0,0,0,0,75
3de6bc035,0,0,0,0,0,0,0,0,0,0,0,0,75
fb8efea32,0,0,0,0,0,0,0,0,0,0,0,0,25
dabe9ac5c,0,0,0,0,0,0,0,0,0,0,0,0,75
235572f38,0,0,0,0,0,0,0,0,0,0,0,0,75
40b53f6c2,0,0,0,0,0,0,0,0,0,0,0,0,50
972fba985,0,0,0,0,0,0,0,0,0,0,0,0,0
2c07c1abf,0,0,0,0,0,0,0,0,0,0,0,0,100
0f796d3f9,0,0,0,0,0,0,0,0,0,0,0,0,75
19d7de899,0,0,0,0,0,0,0,0,0,0,0,0,50
eb42f77fd,0,0,0,0,0,0,0,0,0,0,0,0,0
ab09748d1,0,0,0,0,0,0,0,0,0,0,0,0,50
98e211da3,0,0,0,0,0,0,0,0,0,0,0,0,75
32aa78316,0,0,0,0,0,0,0,0,0,0,0,0,25
6366b7f4a,0,0,0,0,0,0,0,0,0,0,0,0,75
c0771fde0,0,0,0,0,0,0,0,0,0,0,0,0,75
b2056e185,0,0,0,0,0,0,0,0,0,0,0,0,0
4f678d1cf,0,0,0,0,0,0,0,0,0,0,0,0,0
b7d753c5a,0,0,0,0,0,0,0,0,0,0,0,0,100
2e85b81d7,0,0,0,0,0,0,0,0,0,0,0,0,25
74088eee1,0,0,0,0,0,0,0,0,0,0,0,0,25
4463622c8,0,0,0,0,0,0,0,0,0,0,0,0,25
848c1d759,0,0,0,0,0,0,0,0,0,0,0,0,50
ebba4f83b,0,0,0,0,0,0,0,0,0,0,0,0,0
91d7bd3d7,0,0,0,0,0,0,0,0,0,0,0,0,75
4c1981df1,0,0,0,0,0,0,0,0,0,0,0,0,25
378406cf4,0,0,0,0,0,0,0,0,0,0,0,0,0
aecba8ecd,0,0,0,0,0,0,0,0,0,0,0,0,0
c9a00b80f,0,0,0,0,0,0,0,0,0,0,0,0,50
2398599fc,0,0,0,0,0,0,0,0,0,0,0,0,0
7439df9c4,0,0,0,0,0,0,0,0,0,0,0,0,0
5e6c38ddf,0,0,0,0,0,0,0,0,0,0,0,0,50
8e77a97ac,0,0,0,0,0,0,0,0,0,0,0,0,50
6aeef2649,0,0,0,0,0,0,0,0,0,0,0,0,25
ee590e762,0,0,0,0,0,0,0,0,0,0,0,0,75
6679c179c,0,0,0,0,0,0,0,0,0,0,0,0,0
2614882d1,0,0,0,0,0,0,0,0,0,0,0,0,0
fd2f64ea7,0,0,0,0,0,0,0,0,0,0,0,0,0
fe3a83fe5,0,0,0,0,0,0,0,0,0,0,0,0,75
ba7adcbe5,0,0,0,0,0,0,0,0,0,0,0,0,75
c93e37265,0,0,0,0,0,0,0,0,0,0,0,0,50
577de26db,0,0,0,0,0,0,0,0,0,0,0,0,0
1076dcc35,0,0,0,0,0,0,0,0,0,0,0,0,75
29bf0cb2c,0,0,0,0,0,0,0,0,0,0,0,0,75
5980b0699,0,0,0,0,0,0,0,0,0,0,0,0,50
d30087066,0,0,0,0,0,0,0,0,0,0,0,0,75
4335b2207,0,0,0,0,0,0,0,0,0,0,0,0,50
dc20a0cea,0,0,0,0,0,0,0,0,0,0,0,0,50
2c007007f,0,0,0,0,0,0,0,0,0,0,0,0,75
429296d6e,0,0,0,0,0,0,0,0,0,0,0,0,25
14c6c68e2,0,0,0,0,0,0,0,0,0,0,0,0,25
e8ec1a562,0,0,0,0,0,0,0,0,0,0,0,0,75
ef73ab8c6,0,0,0,0,0,0,0,0,0,0,0,0,0
ca39f5e93,0,0,0,0,0,0,0,0,0,0,0,0,50
a27b7e4b1,0,0,0,0,0,0,0,0,0,0,0,0,50
1ec7dc903,0,0,0,0,0,0,0,0,0,0,0,0,0
a2037a7b0,0,0,0,0,0,0,0,0,0,0,0,0,75
227580301,0,0,0,0,0,0,0,0,0,0,0,0,50
f95b39c6f,0,0,0,0,0,0,0,0,0,0,0,0,50
3e0ae8fb1,0,0,0,0,0,0,0,0,0,0,0,0,0
a7eb03730,0,0,0,0,0,0,0,0,0,0,0,0,50
8c89e09ae,0,0,0,0,0,0,0,0,0,0,0,0,50
f1cc9dd25,0,0,0,0,0,0,0,0,0,0,0,0,25
504ce7187,0,0,0,0,0,0,0,0,0,0,0,0,50
385028a00,0,0,0,0,0,0,0,0,0,0,0,0,75
8bcb0a0e6,0,0,0,0,0,0,0,0,0,0,0,0,50
07b994326,0,0,0,0,0,0,0,0,0,0,0,0,75
0c3ce1826,0,0,0,0,0,0,0,0,0,0,0,0,50
e92ed29c2,0,0,0,0,0,0,0,0,0,0,0,0,75
a655655d4,0,0,0,0,0,0,0,0,0,0,0,0,0
